Plot Title: 20174695,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 20174695, SEN S/N: 20174695)",Coupler Detached (LGR S/N: 20174695),Coupler Attached (LGR S/N: 20174695),Host Connected (LGR S/N: 20174695),Stopped (LGR S/N: 20174695),End Of File (LGR S/N: 20174695)
1842,10/21/17 12:54:00 PM,0.163,,,,,
1843,10/21/17 01:54:00 PM,0.19,,,,,
1844,10/21/17 02:54:00 PM,0.107,,,,,
1845,10/21/17 03:54:00 PM,0.273,,,,,
1846,10/21/17 04:54:00 PM,0.19,,,,,
1847,10/21/17 05:54:00 PM,0.329,,,,,
1848,10/21/17 06:54:00 PM,0.356,,,,,
1849,10/21/17 07:54:00 PM,0.356,,,,,
1850,10/21/17 08:54:00 PM,0.384,,,,,
1851,10/21/17 09:54:00 PM,0.356,,,,,
1852,10/21/17 10:54:00 PM,0.356,,,,,
1853,10/21/17 11:54:00 PM,0.329,,,,,
1854,10/22/17 12:54:00 AM,0.329,,,,,
1855,10/22/17 01:54:00 AM,0.301,,,,,
1856,10/22/17 02:54:00 AM,0.356,,,,,
1857,10/22/17 03:54:00 AM,0.329,,,,,
1858,10/22/17 04:54:00 AM,0.384,,,,,
1859,10/22/17 05:54:00 AM,0.301,,,,,
1860,10/22/17 06:54:00 AM,0.273,,,,,
1861,10/22/17 07:54:00 AM,0.19,,,,,
1862,10/22/17 08:54:00 AM,0.273,,,,,
1863,10/22/17 09:54:00 AM,0.356,,,,,
1864,10/22/17 10:54:00 AM,0.301,,,,,
1865,10/22/17 11:54:00 AM,0.273,,,,,
1866,10/22/17 12:54:00 PM,0.356,,,,,
1867,10/22/17 01:54:00 PM,0.246,,,,,
1868,10/22/17 02:54:00 PM,0.384,,,,,
1869,10/22/17 03:54:00 PM,0.273,,,,,
1870,10/22/17 04:54:00 PM,0.412,,,,,
1871,10/22/17 05:54:00 PM,0.439,,,,,
1872,10/22/17 06:54:00 PM,0.301,,,,,
1873,10/22/17 07:54:00 PM,0.412,,,,,
1874,10/22/17 08:54:00 PM,0.412,,,,,
1875,10/22/17 09:54:00 PM,0.439,,,,,
1876,10/22/17 10:54:00 PM,0.467,,,,,
1877,10/22/17 11:54:00 PM,0.384,,,,,
1878,10/23/17 12:54:00 AM,0.412,,,,,
1879,10/23/17 01:54:00 AM,0.439,,,,,
1880,10/23/17 02:54:00 AM,0.467,,,,,
1881,10/23/17 03:54:00 AM,0.467,,,,,
1882,10/23/17 04:54:00 AM,0.495,,,,,
1883,10/23/17 05:54:00 AM,0.522,,,,,
1884,10/23/17 06:54:00 AM,0.522,,,,,
1885,10/23/17 07:54:00 AM,0.495,,,,,
1886,10/23/17 08:54:00 AM,0.55,,,,,
1887,10/23/17 09:54:00 AM,0.577,,,,,
1888,10/23/17 10:54:00 AM,0.577,,,,,
1889,10/23/17 11:54:00 AM,0.577,,,,,
1890,10/23/17 12:54:00 PM,0.605,,,,,
1891,10/23/17 01:54:00 PM,0.605,,,,,
1892,10/23/17 02:54:00 PM,0.632,,,,,
1893,10/23/17 03:54:00 PM,0.632,,,,,
1894,10/23/17 04:54:00 PM,0.66,,,,,
1895,10/23/17 05:54:00 PM,0.632,,,,,
1896,10/23/17 06:54:00 PM,0.66,,,,,
1897,10/23/17 07:54:00 PM,0.66,,,,,
1898,10/23/17 08:54:00 PM,0.66,,,,,
1899,10/23/17 09:54:00 PM,0.632,,,,,
1900,10/23/17 10:54:00 PM,0.66,,,,,
1901,10/23/17 11:54:00 PM,0.66,,,,,
1902,10/24/17 12:54:00 AM,0.632,,,,,
1903,10/24/17 01:54:00 AM,0.66,,,,,
1904,10/24/17 02:54:00 AM,0.66,,,,,
1905,10/24/17 03:54:00 AM,0.66,,,,,
1906,10/24/17 04:54:00 AM,0.66,,,,,
1907,10/24/17 05:54:00 AM,0.66,,,,,
1908,10/24/17 06:54:00 AM,0.66,,,,,
1909,10/24/17 07:54:00 AM,0.687,,,,,
1910,10/24/17 08:54:00 AM,0.687,,,,,
1911,10/24/17 09:54:00 AM,0.66,,,,,
1912,10/24/17 10:54:00 AM,0.687,,,,,
1913,10/24/17 11:54:00 AM,0.742,,,,,
1914,10/24/17 12:54:00 PM,0.742,,,,,
1915,10/24/17 01:54:00 PM,0.742,,,,,
1916,10/24/17 02:54:00 PM,0.77,,,,,
1917,10/24/17 03:54:00 PM,0.77,,,,,
1918,10/24/17 04:54:00 PM,0.77,,,,,
1919,10/24/17 05:54:00 PM,0.77,,,,,
1920,10/24/17 06:54:00 PM,0.77,,,,,
1921,10/24/17 07:54:00 PM,0.742,,,,,
1922,10/24/17 08:54:00 PM,0.715,,,,,
1923,10/24/17 09:54:00 PM,0.715,,,,,
1924,10/24/17 10:54:00 PM,0.742,,,,,
1925,10/24/17 11:54:00 PM,0.715,,,,,
1926,10/25/17 12:54:00 AM,0.687,,,,,
1927,10/25/17 01:54:00 AM,0.687,,,,,
1928,10/25/17 02:54:00 AM,0.687,,,,,
1929,10/25/17 03:54:00 AM,0.715,,,,,
1930,10/25/17 04:54:00 AM,0.687,,,,,
1931,10/25/17 05:54:00 AM,0.715,,,,,
1932,10/25/17 06:54:00 AM,0.715,,,,,
1933,10/25/17 07:54:00 AM,0.715,,,,,
1934,10/25/17 08:54:00 AM,0.715,,,,,
1935,10/25/17 09:54:00 AM,0.715,,,,,
1936,10/25/17 10:54:00 AM,0.742,,,,,
1937,10/25/17 11:54:00 AM,0.742,,,,,
1938,10/25/17 12:54:00 PM,0.77,,,,,
1939,10/25/17 01:54:00 PM,0.825,,,,,
1940,10/25/17 02:54:00 PM,0.825,,,,,
1941,10/25/17 03:54:00 PM,0.825,,,,,
1942,10/25/17 04:54:00 PM,0.797,,,,,
1943,10/25/17 05:54:00 PM,0.797,,,,,
1944,10/25/17 06:54:00 PM,0.77,,,,,
1945,10/25/17 07:54:00 PM,0.742,,,,,
1946,10/25/17 08:54:00 PM,0.687,,,,,
1947,10/25/17 09:54:00 PM,0.687,,,,,
1948,10/25/17 10:54:00 PM,0.687,,,,,
1949,10/25/17 11:54:00 PM,0.687,,,,,
1950,10/26/17 12:54:00 AM,0.687,,,,,
1951,10/26/17 01:54:00 AM,0.687,,,,,
1952,10/26/17 02:54:00 AM,0.715,,,,,
1953,10/26/17 03:54:00 AM,0.742,,,,,
1954,10/26/17 04:54:00 AM,0.715,,,,,
1955,10/26/17 05:54:00 AM,0.715,,,,,
1956,10/26/17 06:54:00 AM,0.715,,,,,
1957,10/26/17 07:54:00 AM,0.715,,,,,
1958,10/26/17 08:54:00 AM,0.715,,,,,
1959,10/26/17 09:54:00 AM,0.742,,,,,
1960,10/26/17 10:54:00 AM,0.742,,,,,
1961,10/26/17 11:54:00 AM,0.797,,,,,
1962,10/26/17 12:54:00 PM,0.77,,,,,
1963,10/26/17 01:54:00 PM,0.825,,,,,
1964,10/26/17 02:54:00 PM,0.852,,,,,
1965,10/26/17 03:54:00 PM,0.852,,,,,
1966,10/26/17 04:54:00 PM,0.852,,,,,
1967,10/26/17 05:54:00 PM,0.852,,,,,
1968,10/26/17 06:54:00 PM,0.825,,,,,
1969,10/26/17 07:54:00 PM,0.825,,,,,
1970,10/26/17 08:54:00 PM,0.797,,,,,
1971,10/26/17 09:54:00 PM,0.77,,,,,
1972,10/26/17 10:54:00 PM,0.742,,,,,
1973,10/26/17 11:54:00 PM,0.742,,,,,
1974,10/27/17 12:54:00 AM,0.742,,,,,
1975,10/27/17 01:54:00 AM,0.742,,,,,
1976,10/27/17 02:54:00 AM,0.742,,,,,
1977,10/27/17 03:54:00 AM,0.715,,,,,
1978,10/27/17 04:54:00 AM,0.742,,,,,
1979,10/27/17 05:54:00 AM,0.742,,,,,
1980,10/27/17 06:54:00 AM,0.742,,,,,
1981,10/27/17 07:54:00 AM,0.715,,,,,
1982,10/27/17 08:54:00 AM,0.742,,,,,
1983,10/27/17 09:54:00 AM,0.742,,,,,
1984,10/27/17 10:54:00 AM,0.77,,,,,
1985,10/27/17 11:54:00 AM,0.742,,,,,
1986,10/27/17 12:54:00 PM,0.825,,,,,
1987,10/27/17 01:54:00 PM,0.852,,,,,
1988,10/27/17 02:54:00 PM,0.907,,,,,
1989,10/27/17 03:54:00 PM,0.907,,,,,
1990,10/27/17 04:54:00 PM,0.907,,,,,
1991,10/27/17 05:54:00 PM,0.907,,,,,
1992,10/27/17 06:54:00 PM,0.907,,,,,
1993,10/27/17 07:54:00 PM,0.88,,,,,
1994,10/27/17 08:54:00 PM,0.852,,,,,
1995,10/27/17 09:54:00 PM,0.852,,,,,
1996,10/27/17 10:54:00 PM,0.852,,,,,
1997,10/27/17 11:54:00 PM,0.825,,,,,
1998,10/28/17 12:54:00 AM,0.797,,,,,
1999,10/28/17 01:54:00 AM,0.797,,,,,
2000,10/28/17 02:54:00 AM,0.797,,,,,
2001,10/28/17 03:54:00 AM,0.797,,,,,
2002,10/28/17 04:54:00 AM,0.742,,,,,
2003,10/28/17 05:54:00 AM,0.797,,,,,
2004,10/28/17 06:54:00 AM,0.797,,,,,
2005,10/28/17 07:54:00 AM,0.742,,,,,
2006,10/28/17 08:54:00 AM,0.77,,,,,
2007,10/28/17 09:54:00 AM,0.742,,,,,
2008,10/28/17 10:54:00 AM,0.77,,,,,
2009,10/28/17 11:54:00 AM,0.797,,,,,
2010,10/28/17 12:54:00 PM,0.852,,,,,
2011,10/28/17 01:54:00 PM,0.88,,,,,
2012,10/28/17 02:54:00 PM,0.934,,,,,
2013,10/28/17 03:54:00 PM,0.962,,,,,
2014,10/28/17 04:54:00 PM,0.934,,,,,
2015,10/28/17 05:54:00 PM,0.934,,,,,
2016,10/28/17 06:54:00 PM,0.934,,,,,
2017,10/28/17 07:54:00 PM,0.88,,,,,
2018,10/28/17 08:54:00 PM,0.852,,,,,
2019,10/28/17 09:54:00 PM,0.852,,,,,
2020,10/28/17 10:54:00 PM,0.77,,,,,
2021,10/28/17 11:54:00 PM,0.797,,,,,
2022,10/29/17 12:54:00 AM,0.77,,,,,
2023,10/29/17 01:54:00 AM,0.77,,,,,
2024,10/29/17 02:54:00 AM,0.77,,,,,
2025,10/29/17 03:54:00 AM,0.742,,,,,
2026,10/29/17 04:54:00 AM,0.742,,,,,
2027,10/29/17 05:54:00 AM,0.77,,,,,
2028,10/29/17 06:54:00 AM,0.742,,,,,
2029,10/29/17 07:54:00 AM,0.77,,,,,
2030,10/29/17 08:54:00 AM,0.742,,,,,
2031,10/29/17 09:54:00 AM,0.742,,,,,
2032,10/29/17 10:54:00 AM,0.77,,,,,
2033,10/29/17 11:54:00 AM,0.797,,,,,
2034,10/29/17 12:54:00 PM,0.88,,,,,
2035,10/29/17 01:54:00 PM,0.907,,,,,
2036,10/29/17 02:54:00 PM,0.934,,,,,
2037,10/29/17 03:54:00 PM,0.962,,,,,
2038,10/29/17 04:54:00 PM,0.934,,,,,
2039,10/29/17 05:54:00 PM,0.934,,,,,
2040,10/29/17 06:54:00 PM,0.907,,,,,
2041,10/29/17 07:54:00 PM,0.88,,,,,
2042,10/29/17 08:54:00 PM,0.88,,,,,
2043,10/29/17 09:54:00 PM,0.852,,,,,
2044,10/29/17 10:54:00 PM,0.825,,,,,
2045,10/29/17 11:54:00 PM,0.825,,,,,
2046,10/30/17 12:54:00 AM,0.852,,,,,
2047,10/30/17 01:54:00 AM,0.825,,,,,
2048,10/30/17 02:54:00 AM,0.825,,,,,
2049,10/30/17 03:54:00 AM,0.797,,,,,
2050,10/30/17 04:54:00 AM,0.77,,,,,
2051,10/30/17 05:54:00 AM,0.742,,,,,
2052,10/30/17 06:54:00 AM,0.687,,,,,
2053,10/30/17 07:54:00 AM,0.632,,,,,
2054,10/30/17 08:54:00 AM,0.55,,,,,
2055,10/30/17 09:54:00 AM,0.55,,,,,
2056,10/30/17 10:54:00 AM,0.522,,,,,
2057,10/30/17 11:54:00 AM,0.605,,,,,
2058,10/30/17 12:54:00 PM,0.66,,,,,
2059,10/30/17 01:54:00 PM,0.742,,,,,
2060,10/30/17 02:54:00 PM,0.715,,,,,
2061,10/30/17 03:54:00 PM,0.825,,,,,
2062,10/30/17 04:54:00 PM,0.825,,,,,
2063,10/30/17 05:54:00 PM,0.825,,,,,
2064,10/30/17 06:54:00 PM,0.77,,,,,
2065,10/30/17 07:54:00 PM,0.742,,,,,
2066,10/30/17 08:54:00 PM,0.715,,,,,
2067,10/30/17 09:54:00 PM,0.687,,,,,
2068,10/30/17 10:54:00 PM,0.687,,,,,
2069,10/30/17 11:54:00 PM,0.687,,,,,
2070,10/31/17 12:54:00 AM,0.715,,,,,
2071,10/31/17 01:54:00 AM,0.687,,,,,
2072,10/31/17 02:54:00 AM,0.687,,,,,
2073,10/31/17 03:54:00 AM,0.715,,,,,
2074,10/31/17 04:54:00 AM,0.687,,,,,
2075,10/31/17 05:54:00 AM,0.687,,,,,
2076,10/31/17 06:54:00 AM,0.687,,,,,
2077,10/31/17 07:54:00 AM,0.66,,,,,
2078,10/31/17 08:54:00 AM,0.66,,,,,
2079,10/31/17 09:54:00 AM,0.66,,,,,
2080,10/31/17 10:54:00 AM,0.66,,,,,
2081,10/31/17 11:54:00 AM,0.687,,,,,
2082,10/31/17 12:54:00 PM,0.742,,,,,
2083,10/31/17 01:54:00 PM,0.797,,,,,
2084,10/31/17 02:54:00 PM,0.825,,,,,
2085,10/31/17 03:54:00 PM,0.825,,,,,
2086,10/31/17 04:54:00 PM,0.797,,,,,
2087,10/31/17 05:54:00 PM,0.77,,,,,
2088,10/31/17 06:54:00 PM,0.77,,,,,
2089,10/31/17 07:54:00 PM,0.742,,,,,
2090,10/31/17 08:54:00 PM,0.715,,,,,
2091,10/31/17 09:54:00 PM,0.715,,,,,
2092,10/31/17 10:54:00 PM,0.715,,,,,
2093,10/31/17 11:54:00 PM,0.66,,,,,
2094,11/01/17 12:54:00 AM,0.632,,,,,
2095,11/01/17 01:54:00 AM,0.605,,,,,
2096,11/01/17 02:54:00 AM,0.495,,,,,
2097,11/01/17 03:54:00 AM,0.467,,,,,
2098,11/01/17 04:54:00 AM,0.467,,,,,
2099,11/01/17 05:54:00 AM,0.467,,,,,
2100,11/01/17 06:54:00 AM,0.439,,,,,
2101,11/01/17 07:54:00 AM,0.412,,,,,
2102,11/01/17 08:54:00 AM,0.467,,,,,
2103,11/01/17 09:54:00 AM,0.467,,,,,
2104,11/01/17 10:54:00 AM,0.439,,,,,
2105,11/01/17 11:54:00 AM,0.495,,,,,
2106,11/01/17 12:54:00 PM,0.522,,,,,
2107,11/01/17 01:54:00 PM,0.495,,,,,
2108,11/01/17 02:54:00 PM,0.522,,,,,
2109,11/01/17 03:54:00 PM,0.55,,,,,
2110,11/01/17 04:54:00 PM,0.522,,,,,
2111,11/01/17 05:54:00 PM,0.522,,,,,
2112,11/01/17 06:54:00 PM,0.522,,,,,
2113,11/01/17 07:54:00 PM,0.439,,,,,
2114,11/01/17 08:54:00 PM,0.467,,,,,
2115,11/01/17 09:54:00 PM,0.467,,,,,
2116,11/01/17 10:54:00 PM,0.412,,,,,
2117,11/01/17 11:54:00 PM,0.495,,,,,
2118,11/02/17 12:54:00 AM,0.522,,,,,
2119,11/02/17 01:54:00 AM,0.495,,,,,
2120,11/02/17 02:54:00 AM,0.522,,,,,
2121,11/02/17 03:54:00 AM,0.522,,,,,
2122,11/02/17 04:54:00 AM,0.522,,,,,
2123,11/02/17 05:54:00 AM,0.522,,,,,
2124,11/02/17 06:54:00 AM,0.522,,,,,
2125,11/02/17 07:54:00 AM,0.522,,,,,
2126,11/02/17 08:54:00 AM,0.439,,,,,
2127,11/02/17 09:54:00 AM,0.522,,,,,
2128,11/02/17 10:54:00 AM,0.467,,,,,
2129,11/02/17 11:54:00 AM,0.495,,,,,
2130,11/02/17 12:54:00 PM,0.495,,,,,
2131,11/02/17 01:54:00 PM,0.522,,,,,
2132,11/02/17 02:54:00 PM,0.522,,,,,
2133,11/02/17 03:54:00 PM,0.522,,,,,
2134,11/02/17 04:54:00 PM,0.522,,,,,
2135,11/02/17 05:54:00 PM,0.522,,,,,
2136,11/02/17 06:54:00 PM,0.55,,,,,
2137,11/02/17 07:54:00 PM,0.495,,,,,
2138,11/02/17 08:54:00 PM,0.55,,,,,
2139,11/02/17 09:54:00 PM,0.522,,,,,
2140,11/02/17 10:54:00 PM,0.55,,,,,
2141,11/02/17 11:54:00 PM,0.55,,,,,
2142,11/03/17 12:54:00 AM,0.55,,,,,
2143,11/03/17 01:54:00 AM,0.55,,,,,
2144,11/03/17 02:54:00 AM,0.55,,,,,
2145,11/03/17 03:54:00 AM,0.577,,,,,
2146,11/03/17 04:54:00 AM,0.55,,,,,
2147,11/03/17 05:54:00 AM,0.522,,,,,
2148,11/03/17 06:54:00 AM,0.577,,,,,
2149,11/03/17 07:54:00 AM,0.577,,,,,
2150,11/03/17 08:54:00 AM,0.577,,,,,
2151,11/03/17 09:54:00 AM,0.577,,,,,
2152,11/03/17 10:54:00 AM,0.577,,,,,
2153,11/03/17 11:54:00 AM,0.577,,,,,
2154,11/03/17 12:54:00 PM,0.55,,,,,
2155,11/03/17 01:54:00 PM,0.522,,,,,
2156,11/03/17 02:54:00 PM,0.577,,,,,
2157,11/03/17 03:54:00 PM,0.55,,,,,
2158,11/03/17 04:54:00 PM,0.577,,,,,
2159,11/03/17 05:54:00 PM,0.55,,,,,
2160,11/03/17 06:54:00 PM,0.577,,,,,
2161,11/03/17 07:54:00 PM,0.522,,,,,
2162,11/03/17 08:54:00 PM,0.522,,,,,
2163,11/03/17 09:54:00 PM,0.55,,,,,
2164,11/03/17 10:54:00 PM,0.55,,,,,
2165,11/03/17 11:54:00 PM,0.522,,,,,
2166,11/04/17 12:54:00 AM,0.55,,,,,
2167,11/04/17 01:54:00 AM,0.522,,,,,
2168,11/04/17 02:54:00 AM,0.522,,,,,
2169,11/04/17 03:54:00 AM,0.55,,,,,
2170,11/04/17 04:54:00 AM,0.522,,,,,
2171,11/04/17 05:54:00 AM,0.467,,,,,
2172,11/04/17 06:54:00 AM,0.522,,,,,
2173,11/04/17 07:54:00 AM,0.522,,,,,
2174,11/04/17 08:54:00 AM,0.522,,,,,
2175,11/04/17 09:54:00 AM,0.522,,,,,
2176,11/04/17 10:54:00 AM,0.522,,,,,
2177,11/04/17 11:54:00 AM,0.522,,,,,
2178,11/04/17 12:54:00 PM,0.467,,,,,
2179,11/04/17 01:54:00 PM,0.522,,,,,
2180,11/04/17 02:54:00 PM,0.522,,,,,
2181,11/04/17 03:54:00 PM,0.522,,,,,
2182,11/04/17 04:54:00 PM,0.522,,,,,
2183,11/04/17 05:54:00 PM,0.522,,,,,
2184,11/04/17 06:54:00 PM,0.522,,,,,
2185,11/04/17 07:54:00 PM,0.522,,,,,
2186,11/04/17 08:54:00 PM,0.522,,,,,
2187,11/04/17 09:54:00 PM,0.522,,,,,
2188,11/04/17 10:54:00 PM,0.495,,,,,
2189,11/04/17 11:54:00 PM,0.522,,,,,
2190,11/05/17 12:54:00 AM,0.522,,,,,
2191,11/05/17 01:54:00 AM,0.522,,,,,
2192,11/05/17 02:54:00 AM,0.55,,,,,
2193,11/05/17 03:54:00 AM,0.55,,,,,
2194,11/05/17 04:54:00 AM,0.55,,,,,
2195,11/05/17 05:54:00 AM,0.522,,,,,
2196,11/05/17 06:54:00 AM,0.55,,,,,
2197,11/05/17 07:54:00 AM,0.55,,,,,
2198,11/05/17 08:54:00 AM,0.55,,,,,
2199,11/05/17 09:54:00 AM,0.55,,,,,
2200,11/05/17 10:54:00 AM,0.522,,,,,
2201,11/05/17 11:54:00 AM,0.577,,,,,
2202,11/05/17 12:54:00 PM,0.522,,,,,
2203,11/05/17 01:54:00 PM,0.55,,,,,
2204,11/05/17 02:54:00 PM,0.577,,,,,
2205,11/05/17 03:54:00 PM,0.55,,,,,
2206,11/05/17 04:54:00 PM,0.55,,,,,
2207,11/05/17 05:54:00 PM,0.577,,,,,
2208,11/05/17 06:54:00 PM,0.55,,,,,
2209,11/05/17 07:54:00 PM,0.55,,,,,
2210,11/05/17 08:54:00 PM,0.577,,,,,
2211,11/05/17 09:54:00 PM,0.577,,,,,
2212,11/05/17 10:54:00 PM,0.577,,,,,
2213,11/05/17 11:54:00 PM,0.301,,,,,
2214,11/06/17 12:54:00 AM,0.577,,,,,
2215,11/06/17 01:54:00 AM,0.577,,,,,
2216,11/06/17 02:54:00 AM,0.577,,,,,
2217,11/06/17 03:54:00 AM,0.577,,,,,
2218,11/06/17 04:54:00 AM,0.577,,,,,
2219,11/06/17 05:54:00 AM,0.577,,,,,
2220,11/06/17 06:54:00 AM,0.577,,,,,
2221,11/06/17 07:54:00 AM,0.522,,,,,
2222,11/06/17 08:54:00 AM,0.577,,,,,
2223,11/06/17 09:54:00 AM,0.577,,,,,
2224,11/06/17 10:54:00 AM,0.577,,,,,
2225,11/06/17 11:54:00 AM,0.577,,,,,
2226,11/06/17 12:54:00 PM,0.55,,,,,
2227,11/06/17 01:54:00 PM,0.577,,,,,
2228,11/06/17 02:54:00 PM,0.577,,,,,
2229,11/06/17 03:54:00 PM,0.577,,,,,
2230,11/06/17 04:54:00 PM,0.577,,,,,
2231,11/06/17 05:54:00 PM,0.55,,,,,
2232,11/06/17 06:54:00 PM,0.605,,,,,
2233,11/06/17 07:54:00 PM,0.577,,,,,
2234,11/06/17 08:54:00 PM,0.577,,,,,
2235,11/06/17 09:54:00 PM,0.577,,,,,
2236,11/06/17 10:54:00 PM,0.605,,,,,
2237,11/06/17 11:54:00 PM,0.577,,,,,
2238,11/07/17 12:54:00 AM,0.605,,,,,
2239,11/07/17 01:54:00 AM,0.605,,,,,
2240,11/07/17 02:54:00 AM,0.55,,,,,
2241,11/07/17 03:54:00 AM,0.605,,,,,
2242,11/07/17 04:54:00 AM,0.577,,,,,
2243,11/07/17 05:54:00 AM,0.605,,,,,
2244,11/07/17 06:54:00 AM,0.605,,,,,
2245,11/07/17 07:54:00 AM,0.577,,,,,
2246,11/07/17 08:54:00 AM,0.605,,,,,
2247,11/07/17 09:54:00 AM,0.55,,,,,
2248,11/07/17 10:54:00 AM,0.605,,,,,
2249,11/07/17 11:54:00 AM,0.632,,,,,
2250,11/07/17 12:54:00 PM,0.632,,,,,
2251,11/07/17 01:54:00 PM,0.577,,,,,
2252,11/07/17 02:54:00 PM,0.605,,,,,
2253,11/07/17 03:54:00 PM,0.632,,,,,
2254,11/07/17 04:54:00 PM,0.632,,,,,
2255,11/07/17 05:54:00 PM,0.605,,,,,
2256,11/07/17 06:54:00 PM,0.605,,,,,
2257,11/07/17 07:54:00 PM,0.605,,,,,
2258,11/07/17 08:54:00 PM,0.632,,,,,
2259,11/07/17 09:54:00 PM,0.605,,,,,
2260,11/07/17 10:54:00 PM,0.632,,,,,
2261,11/07/17 11:54:00 PM,0.632,,,,,
2262,11/08/17 12:54:00 AM,0.605,,,,,
2263,11/08/17 01:54:00 AM,0.632,,,,,
2264,11/08/17 02:54:00 AM,0.632,,,,,
2265,11/08/17 03:54:00 AM,0.605,,,,,
2266,11/08/17 04:54:00 AM,0.632,,,,,
2267,11/08/17 05:54:00 AM,0.632,,,,,
2268,11/08/17 06:54:00 AM,0.632,,,,,
2269,11/08/17 07:54:00 AM,0.632,,,,,
2270,11/08/17 08:54:00 AM,0.605,,,,,
2271,11/08/17 09:54:00 AM,0.632,,,,,
2272,11/08/17 10:54:00 AM,0.632,,,,,
2273,11/08/17 11:54:00 AM,0.632,,,,,
2274,11/08/17 12:54:00 PM,0.632,,,,,
2275,11/08/17 01:54:00 PM,0.66,,,,,
2276,11/08/17 02:54:00 PM,0.632,,,,,
2277,11/08/17 03:54:00 PM,0.632,,,,,
2278,11/08/17 04:54:00 PM,0.632,,,,,
2279,11/08/17 05:54:00 PM,0.632,,,,,
2280,11/08/17 06:54:00 PM,0.66,,,,,
2281,11/08/17 07:54:00 PM,0.632,,,,,
2282,11/08/17 08:54:00 PM,0.632,,,,,
2283,11/08/17 09:54:00 PM,0.66,,,,,
2284,11/08/17 10:54:00 PM,0.632,,,,,
2285,11/08/17 11:54:00 PM,0.632,,,,,
2286,11/09/17 12:54:00 AM,0.632,,,,,
2287,11/09/17 01:54:00 AM,0.66,,,,,
2288,11/09/17 02:54:00 AM,0.66,,,,,
2289,11/09/17 03:54:00 AM,0.632,,,,,
2290,11/09/17 04:54:00 AM,0.66,,,,,
2291,11/09/17 05:54:00 AM,0.66,,,,,
2292,11/09/17 06:54:00 AM,0.66,,,,,
2293,11/09/17 07:54:00 AM,0.66,,,,,
2294,11/09/17 08:54:00 AM,0.66,,,,,
2295,11/09/17 09:54:00 AM,0.632,,,,,
2296,11/09/17 10:54:00 AM,0.66,,,,,
2297,11/09/17 11:54:00 AM,0.66,,,,,
2298,11/09/17 12:54:00 PM,0.66,,,,,
2299,11/09/17 01:54:00 PM,0.66,,,,,
2300,11/09/17 02:54:00 PM,0.632,,,,,
2301,11/09/17 03:54:00 PM,0.66,,,,,
2302,11/09/17 04:54:00 PM,0.66,,,,,
2303,11/09/17 05:54:00 PM,0.66,,,,,
2304,11/09/17 06:54:00 PM,0.66,,,,,
2305,11/09/17 07:54:00 PM,0.66,,,,,
2306,11/09/17 08:54:00 PM,0.66,,,,,
2307,11/09/17 09:54:00 PM,0.66,,,,,
2308,11/09/17 10:54:00 PM,0.66,,,,,
2309,11/09/17 11:54:00 PM,0.66,,,,,
2310,11/10/17 12:54:00 AM,0.66,,,,,
2311,11/10/17 01:54:00 AM,0.66,,,,,
2312,11/10/17 02:54:00 AM,0.66,,,,,
2313,11/10/17 03:54:00 AM,0.66,,,,,
2314,11/10/17 04:54:00 AM,0.66,,,,,
2315,11/10/17 05:54:00 AM,0.66,,,,,
2316,11/10/17 06:54:00 AM,0.66,,,,,
2317,11/10/17 07:54:00 AM,0.66,,,,,
2318,11/10/17 08:54:00 AM,0.632,,,,,
2319,11/10/17 09:54:00 AM,0.66,,,,,
2320,11/10/17 10:54:00 AM,0.66,,,,,
2321,11/10/17 11:54:00 AM,0.66,,,,,
2322,11/10/17 12:54:00 PM,0.66,,,,,
2323,11/10/17 01:54:00 PM,0.632,,,,,
2324,11/10/17 02:54:00 PM,0.632,,,,,
2325,11/10/17 03:54:00 PM,0.66,,,,,
2326,11/10/17 04:54:00 PM,0.66,,,,,
2327,11/10/17 05:54:00 PM,0.632,,,,,
2328,11/10/17 06:54:00 PM,0.66,,,,,
2329,11/10/17 07:54:00 PM,0.66,,,,,
2330,11/10/17 08:54:00 PM,0.66,,,,,
2331,11/10/17 09:54:00 PM,0.66,,,,,
2332,11/10/17 10:54:00 PM,0.66,,,,,
2333,11/10/17 11:54:00 PM,0.66,,,,,
2334,11/11/17 12:54:00 AM,0.66,,,,,
2335,11/11/17 01:54:00 AM,0.66,,,,,
2336,11/11/17 02:54:00 AM,0.66,,,,,
2337,11/11/17 03:54:00 AM,0.66,,,,,
2338,11/11/17 04:54:00 AM,0.66,,,,,
2339,11/11/17 05:54:00 AM,0.66,,,,,
2340,11/11/17 06:54:00 AM,0.66,,,,,
2341,11/11/17 07:54:00 AM,0.66,,,,,
2342,11/11/17 08:54:00 AM,0.632,,,,,
2343,11/11/17 09:54:00 AM,0.632,,,,,
2344,11/11/17 10:54:00 AM,0.632,,,,,
2345,11/11/17 11:54:00 AM,0.66,,,,,
2346,11/11/17 12:54:00 PM,0.66,,,,,
2347,11/11/17 01:54:00 PM,0.66,,,,,
2348,11/11/17 02:54:00 PM,0.632,,,,,
2349,11/11/17 03:54:00 PM,0.66,,,,,
2350,11/11/17 04:54:00 PM,0.632,,,,,
2351,11/11/17 05:54:00 PM,0.66,,,,,
2352,11/11/17 06:54:00 PM,0.632,,,,,
2353,11/11/17 07:54:00 PM,0.66,,,,,
